V,1077,MS Office Support,/msofficesupport
V,1009,Windows Family of OSs,/windows
V,1001,Support Desktop,/support
V,1003,Knowledge Base,/kb
V,1044,Developer Media Development,/mediadev
V,1004,Microsoft.com Search,/search
V,1008,Free Downloads,/msdownload
V,1016,MS Excel,/excel
V,1008,Free Downloads,/msdownload
V,1136,WorldWide Offices - US Districts,/usa
V,1030,Windows NT Server,/ntserver
V,1124,Industry Marketing Information (Vertical),/industry
V,1017,Products,/products
V,1024,Internet Information Server,/iis
V,1034,Internet Explorer,/ie
V,1035,Windows95 Support,/windowssupport
V,1001,Support Desktop,/support
V,1004,Microsoft.com Search,/search
V,1018,isapi,/isapi
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1035,Windows95 Support,/windowssupport
V,1001,Support Desktop,/support
V,1003,Knowledge Base,/kb
V,1140,Netherlands (Holland),/netherlands
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1017,Products,/products
V,1004,Microsoft.com Search,/search
V,1034,Internet Explorer,/ie
V,1040,MS Office Info,/office
V,1067,FrontPage,/frontpage
V,1037,Windows 95,/windows95
V,1009,Windows Family of OSs,/windows
V,1004,Microsoft.com Search,/search
V,1004,Microsoft.com Search,/search
V,1008,Free Downloads,/msdownload
V,1158,Interactive Media Technologies,/imedia
V,1034,Internet Explorer,/ie
V,1054,Exchange,/exchange
V,1008,Free Downloads,/msdownload
V,1017,Products,/products
V,1034,Internet Explorer,/ie
V,1008,Free Downloads,/msdownload
V,1031,MS Office,/msoffice
V,1017,Products,/products
V,1004,Microsoft.com Search,/search
V,1127,NetShow,/netshow
V,1008,Free Downloads,/msdownload
V,1030,Windows NT Server,/ntserver
V,1158,Interactive Media Technologies,/imedia
V,1009,Windows Family of OSs,/windows
V,1144,For Developers Only News,/devnews
V,1003,Knowledge Base,/kb
V,1001,Support Desktop,/support
V,1059,Sweden,/sverige
V,1003,Knowledge Base,/kb
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1017,Products,/products
V,1074,Windows NT Workstation,/ntworkstation
V,1059,Sweden,/sverige
V,1004,Microsoft.com Search,/search
V,1008,Free Downloads,/msdownload
V,1035,Windows95 Support,/windowssupport
V,1009,Windows Family of OSs,/windows
V,1003,Knowledge Base,/kb
V,1003,Knowledge Base,/kb
V,1018,isapi,/isapi
V,1008,Free Downloads,/msdownload
V,1000,regwiz,/regwiz
V,1045,NetMeeting,/netmeeting
V,1058,SP Referral (ART),/referral
V,1034,Internet Explorer,/ie
V,1155,Sidewalk,/sidewalk
V,1000,regwiz,/regwiz
V,1046,IE Support,/iesupport
V,1049,Support Network Program Information,/supportnet
V,1003,Knowledge Base,/kb
V,1001,Support Desktop,/support
V,1034,Internet Explorer,/ie
V,1018,isapi,/isapi
V,1004,Microsoft.com Search,/search
V,1098,For Developers Only,/devonly
V,1017,Products,/products
V,1007,International IE content,/ie_intl
V,1004,Microsoft.com Search,/search
V,1008,Free Downloads,/msdownload
V,1027,Internet Development,/intdev
V,1056,sports,/sports
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1032,Games,/games
V,1044,Developer Media Development,/mediadev
V,1105,France,/france
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1008,Free Downloads,/msdownload
V,1065,Java Strategy and Info,/java
V,1020,Developer Network,/msdn
V,1109,TechNet (World Wide Web Edition),/technet
V,1041,Developer Workshop,/workshop
V,1034,Internet Explorer,/ie
V,1025,Web Site Builder's Gallery,/gallery
V,1008,Free Downloads,/msdownload
V,1025,Web Site Builder's Gallery,/gallery
V,1030,Windows NT Server,/ntserver
V,1135,MS Word Support,/mswordsupport
V,1046,IE Support,/iesupport
V,1058,SP Referral (ART),/referral
V,1052,MS Word News,/word
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1001,Support Desktop,/support
V,1004,Microsoft.com Search,/search
V,1034,Internet Explorer,/ie
V,1002,End User Produced View,/athome
V,1018,isapi,/isapi
V,1035,Windows95 Support,/windowssupport
V,1003,Knowledge Base,/kb
V,1018,isapi,/isapi
V,1025,Web Site Builder's Gallery,/gallery
V,1069,Windows CE,/windowsce
V,1025,Web Site Builder's Gallery,/gallery
V,1203,Denmark,/danmark
V,1130,IT Technical Information,/syspro
V,1157,Windows 32 bit developer,/win32dev
V,1020,Developer Network,/msdn
V,1109,TechNet (World Wide Web Edition),/technet
V,1096,Microsoft Press,/mspress
V,1004,Microsoft.com Search,/search
V,1028,OLE Development,/oledev
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1119,Corporation Information,/corpinfo
V,1137,About Microsoft,/mscorp
V,1075,Job Openings,/jobs
V,1008,Free Downloads,/msdownload
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1018,isapi,/isapi
V,1034,Internet Explorer,/ie
V,1001,Support Desktop,/support
V,1017,Products,/products
V,1021,Visual C,/visualc
V,1008,Free Downloads,/msdownload
V,1045,NetMeeting,/netmeeting
V,1158,Interactive Media Technologies,/imedia
V,1295,Training,/train_cert
V,1190,Repository,/repository
V,1111,Visual Source Safe,/ssafe
V,1099,Executive Computing,/cio
V,1183,Italy,/italy
V,1007,International IE content,/ie_intl
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1009,Windows Family of OSs,/windows
V,1119,Corporation Information,/corpinfo
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1119,Corporation Information,/corpinfo
V,1241,India,/india
V,1002,End User Produced View,/athome
V,1043,Connecting Small Business,/smallbiz
V,1004,Microsoft.com Search,/search
V,1000,regwiz,/regwiz
V,1046,IE Support,/iesupport
V,1001,Support Desktop,/support
V,1018,isapi,/isapi
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1017,Products,/products
V,1060,MS Word,/msword
V,1052,MS Word News,/word
V,1004,Microsoft.com Search,/search
V,1014,Office Free Stuff,/officefreestuff
V,1018,isapi,/isapi
V,1008,Free Downloads,/msdownload
V,1027,Internet Development,/intdev
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1018,isapi,/isapi
V,1004,Microsoft.com Search,/search
V,1135,MS Word Support,/mswordsupport
V,1017,Products,/products
V,1003,Knowledge Base,/kb
V,1004,Microsoft.com Search,/search
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1025,Web Site Builder's Gallery,/gallery
V,1025,Web Site Builder's Gallery,/gallery
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1008,Free Downloads,/msdownload
V,1053,Jakarta,/visualj
V,1042,Visual Studio,/vstudio
V,1004,Microsoft.com Search,/search
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1140,Netherlands (Holland),/netherlands
V,1025,Web Site Builder's Gallery,/gallery
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1018,isapi,/isapi
V,1075,Job Openings,/jobs
V,1008,Free Downloads,/msdownload
V,1009,Windows Family of OSs,/windows
V,1008,Free Downloads,/msdownload
V,1032,Games,/games
V,1004,Microsoft.com Search,/search
V,1137,About Microsoft,/mscorp
V,1040,MS Office Info,/office
V,1052,MS Word News,/word
V,1075,Job Openings,/jobs
V,1030,Windows NT Server,/ntserver
V,1125,ImageComposer,/imagecomposer
V,1017,Products,/products
V,1024,Internet Information Server,/iis
V,1067,FrontPage,/frontpage
V,1008,Free Downloads,/msdownload
V,1008,Free Downloads,/msdownload
V,1035,Windows95 Support,/windowssupport
V,1003,Knowledge Base,/kb
V,1018,isapi,/isapi
V,1079,Australia,/australia
V,1034,Internet Explorer,/ie
V,1025,Web Site Builder's Gallery,/gallery
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1008,Free Downloads,/msdownload
V,1158,Interactive Media Technologies,/imedia
V,1034,Internet Explorer,/ie
V,1075,Job Openings,/jobs
V,1008,Free Downloads,/msdownload
V,1046,IE Support,/iesupport
V,1001,Support Desktop,/support
V,1034,Internet Explorer,/ie
V,1018,isapi,/isapi
V,1037,Windows 95,/windows95
V,1009,Windows Family of OSs,/windows
V,1017,Products,/products
V,1008,Free Downloads,/msdownload
V,1030,Windows NT Server,/ntserver
V,1017,Products,/products
V,1001,Support Desktop,/support
V,1034,Internet Explorer,/ie
V,1072,Visual InterDev,/vinterdev
V,1001,Support Desktop,/support
V,1034,Internet Explorer,/ie
V,1035,Windows95 Support,/windowssupport
V,1001,Support Desktop,/support
V,1018,isapi,/isapi
V,1008,Free Downloads,/msdownload
V,1040,MS Office Info,/office
V,1017,Products,/products
V,1031,MS Office,/msoffice
V,1008,Free Downloads,/msdownload
V,1136,WorldWide Offices - US Districts,/usa
V,1100,MS in Education,/education
V,1048,MS Publisher,/publisher
V,1004,Microsoft.com Search,/search
V,1000,regwiz,/regwiz
V,1008,Free Downloads,/msdownload
V,1035,Windows95 Support,/windowssupport
V,1009,Windows Family of OSs,/windows
V,1017,Products,/products
V,1001,Support Desktop,/support
V,1018,isapi,/isapi
V,1056,sports,/sports
V,1001,Support Desktop,/support
V,1007,International IE content,/ie_intl
V,1000,regwiz,/regwiz
V,1040,MS Office Info,/office
V,1014,Office Free Stuff,/officefreestuff
V,1004,Microsoft.com Search,/search
V,1034,Internet Explorer,/ie
V,1025,Web Site Builder's Gallery,/gallery
V,1004,Microsoft.com Search,/search
V,1008,Free Downloads,/msdownload
V,1051,MS Schedule+ News,/scheduleplus
V,1020,Developer Network,/msdn
V,1009,Windows Family of OSs,/windows
V,1080,Brazil,/brasil
V,1004,Microsoft.com Search,/search
V,1034,Internet Explorer,/ie
V,1008,Free Downloads,/msdownload
V,1007,International IE content,/ie_intl
V,1018,isapi,/isapi
V,1034,Internet Explorer,/ie
V,1065,Java Strategy and Info,/java
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1041,Developer Workshop,/workshop
V,1034,Internet Explorer,/ie
V,1001,Support Desktop,/support
V,1034,Internet Explorer,/ie
V,1100,MS in Education,/education
V,1032,Games,/games
V,1032,Games,/games
V,1037,Windows 95,/windows95
V,1009,Windows Family of OSs,/windows
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1063,Intranet Strategy,/intranet
V,1041,Developer Workshop,/workshop
V,1008,Free Downloads,/msdownload
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1017,Products,/products
V,1036,Corporate Desktop Evaluation,/organizations
V,1008,Free Downloads,/msdownload
V,1009,Windows Family of OSs,/windows
V,1038,SiteBuilder Network Membership,/sbnmember
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1041,Developer Workshop,/workshop
V,1034,Internet Explorer,/ie
V,1053,Jakarta,/visualj
V,1004,Microsoft.com Search,/search
V,1034,Internet Explorer,/ie
V,1035,Windows95 Support,/windowssupport
V,1008,Free Downloads,/msdownload
V,1037,Windows 95,/windows95
V,1009,Windows Family of OSs,/windows
V,1018,isapi,/isapi
V,1034,Internet Explorer,/ie
V,1065,Java Strategy and Info,/java
V,1020,Developer Network,/msdn
V,1018,isapi,/isapi
V,1008,Free Downloads,/msdownload
V,1027,Internet Development,/intdev
V,1038,SiteBuilder Network Membership,/sbnmember
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1041,Developer Workshop,/workshop
V,1034,Internet Explorer,/ie
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1001,Support Desktop,/support
V,1003,Knowledge Base,/kb
V,1004,Microsoft.com Search,/search
V,1156,Powered by BackOffice,/powered
V,1018,isapi,/isapi
V,1071,N. American Automap,/automap
V,1004,Microsoft.com Search,/search
V,1004,Microsoft.com Search,/search
V,1295,Training,/train_cert
V,1148,Channel Resources,/channel_resources
V,1017,Products,/products
V,1040,MS Office Info,/office
V,1235,MS Training Evaluation,/onlineeval
V,1004,Microsoft.com Search,/search
V,1008,Free Downloads,/msdownload
V,1010,Visual Basic,/vbasic
V,1000,regwiz,/regwiz
V,1017,Products,/products
V,1068,VBScript Development,/vbscript
V,1072,Visual InterDev,/vinterdev
V,1125,ImageComposer,/imagecomposer
V,1017,Products,/products
V,1075,Job Openings,/jobs
V,1018,isapi,/isapi
V,1067,FrontPage,/frontpage
V,1008,Free Downloads,/msdownload
V,1064,MS Site Builder Workshop,/activeplatform
V,1037,Windows 95,/windows95
V,1009,Windows Family of OSs,/windows
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1034,Internet Explorer,/ie
V,1009,Windows Family of OSs,/windows
V,1017,Products,/products
V,1074,Windows NT Workstation,/ntworkstation
V,1008,Free Downloads,/msdownload
V,1009,Windows Family of OSs,/windows
V,1035,Windows95 Support,/windowssupport
V,1130,IT Technical Information,/syspro
V,1008,Free Downloads,/msdownload
V,1109,TechNet (World Wide Web Edition),/technet
V,1058,SP Referral (ART),/referral
V,1046,IE Support,/iesupport
V,1049,Support Network Program Information,/supportnet
V,1001,Support Desktop,/support
V,1034,Internet Explorer,/ie
V,1008,Free Downloads,/msdownload
V,1009,Windows Family of OSs,/windows
V,1018,isapi,/isapi
V,1008,Free Downloads,/msdownload
V,1008,Free Downloads,/msdownload
V,1009,Windows Family of OSs,/windows
V,1001,Support Desktop,/support
V,1008,Free Downloads,/msdownload
V,1024,Internet Information Server,/iis
V,1018,isapi,/isapi
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1016,MS Excel,/excel
V,1040,MS Office Info,/office
V,1034,Internet Explorer,/ie
V,1014,Office Free Stuff,/officefreestuff
V,1018,isapi,/isapi
V,1008,Free Downloads,/msdownload
V,1016,MS Excel,/excel
V,1031,MS Office,/msoffice
V,1060,MS Word,/msword
V,1008,Free Downloads,/msdownload
V,1035,Windows95 Support,/windowssupport
V,1009,Windows Family of OSs,/windows
V,1018,isapi,/isapi
V,1031,MS Office,/msoffice
V,1004,Microsoft.com Search,/search
V,1017,Products,/products
V,1201,MS Hardware,/hardware
V,1004,Microsoft.com Search,/search
V,1007,International IE content,/ie_intl
V,1040,MS Office Info,/office
V,1031,MS Office,/msoffice
V,1004,Microsoft.com Search,/search
V,1025,Web Site Builder's Gallery,/gallery
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1034,Internet Explorer,/ie
V,1084,UK,/uk
V,1008,Free Downloads,/msdownload
V,1030,Windows NT Server,/ntserver
V,1034,Internet Explorer,/ie
V,1002,End User Produced View,/athome
V,1004,Microsoft.com Search,/search
V,1004,Microsoft.com Search,/search
V,1025,Web Site Builder's Gallery,/gallery
V,1022,Typography Site,/truetype
V,1052,MS Word News,/word
V,1017,Products,/products
V,1018,isapi,/isapi
V,1004,Microsoft.com Search,/search
V,1008,Free Downloads,/msdownload
V,1082,MS Access,/access
V,1065,Java Strategy and Info,/java
V,1007,International IE content,/ie_intl
V,1035,Windows95 Support,/windowssupport
V,1008,Free Downloads,/msdownload
V,1009,Windows Family of OSs,/windows
V,1003,Knowledge Base,/kb
V,1079,Australia,/australia
V,1018,isapi,/isapi
V,1004,Microsoft.com Search,/search
V,1112,Canada,/canada
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1218,MS Publisher Support,/publishersupport
V,1017,Products,/products
V,1048,MS Publisher,/publisher
V,1004,Microsoft.com Search,/search
V,1025,Web Site Builder's Gallery,/gallery
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1041,Developer Workshop,/workshop
V,1008,Free Downloads,/msdownload
V,1035,Windows95 Support,/windowssupport
V,1009,Windows Family of OSs,/windows
V,1018,isapi,/isapi
V,1295,Training,/train_cert
V,1000,regwiz,/regwiz
V,1008,Free Downloads,/msdownload
V,1014,Office Free Stuff,/officefreestuff
V,1034,Internet Explorer,/ie
V,1003,Knowledge Base,/kb
V,1018,isapi,/isapi
V,1035,Windows95 Support,/windowssupport
V,1017,Products,/products
V,1001,Support Desktop,/support
V,1003,Knowledge Base,/kb
V,1004,Microsoft.com Search,/search
V,1018,isapi,/isapi
V,1039,Internet Service Providers,/isp
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1001,Support Desktop,/support
V,1008,Free Downloads,/msdownload
V,1140,Netherlands (Holland),/netherlands
V,1034,Internet Explorer,/ie
V,1018,isapi,/isapi
V,1032,Games,/games
V,1034,Internet Explorer,/ie
V,1004,Microsoft.com Search,/search
V,1001,Support Desktop,/support
V,1003,Knowledge Base,/kb
V,1018,isapi,/isapi
V,1040,MS Office Info,/office
V,1037,Windows 95,/windows95
V,1009,Windows Family of OSs,/windows
V,1017,Products,/products
V,1001,Support Desktop,/support
V,1002,End User Produced View,/athome
V,1004,Microsoft.com Search,/search
V,1017,Products,/products
V,1067,FrontPage,/frontpage
V,1017,Products,/products
V,1002,End User Produced View,/athome
V,1017,Products,/products
V,1001,Support Desktop,/support
V,1071,N. American Automap,/automap
V,1030,Windows NT Server,/ntserver
V,1026,Internet Site Construction for Developers,/sitebuilder
V,1004,Microsoft.com Search,/search
V,1034,Internet Explorer,/ie
V,1230,Mail Support,/mailsupport
V,1085,Exchange Support,/exchangesupport
V,1046,IE Support,/iesupport
